1069.55	717.00
1069.80	717.00
1070.06	718.00
1070.31	718.00
1070.56	718.00
1070.81	719.00
1071.06	719.00
1071.31	719.00
1071.56	718.00
1071.81	718.00
1072.06	717.00
1072.31	717.00
1072.56	714.00
1072.82	722.00
1073.07	723.00
1073.32	723.00
1073.57	721.00
1073.82	721.00
1074.07	720.00
1074.32	720.00
1074.57	720.00
1074.82	720.00
1075.07	720.00
1075.32	718.00
1075.57	717.00
1075.82	715.00
1076.08	717.00
1076.33	714.00
1076.58	714.00
1076.83	718.00
1077.08	718.00
1077.33	718.00
1077.58	718.00
1077.83	718.00
1078.08	711.00
1078.33	711.00
1078.58	711.00
1078.83	713.00
1079.08	713.00
1079.33	715.00
1079.58	715.00
1079.83	717.00
1080.08	717.00
1080.34	717.00
1080.59	717.00
1080.84	720.00
1081.09	716.00
1081.34	720.00
1081.59	711.00
1081.84	711.00
1082.09	711.00
1082.34	711.00
1082.59	711.00
1082.84	710.00
1083.09	712.00
1083.34	713.00
1083.59	713.00
1083.84	717.00
1084.09	718.00
1084.34	717.00
1084.59	718.00
1084.84	719.00
1085.09	719.00
1085.34	719.00
1085.59	722.00
1085.84	719.00
1086.09	710.00
1086.34	718.00
1086.59	715.00
1086.84	715.00
1087.09	715.00
1087.34	718.00
1087.60	715.00
1087.85	713.00
1088.10	711.00
1088.35	711.00
1088.60	709.00
1088.85	711.00
1089.10	711.00
1089.35	711.00
1089.60	711.00
1089.85	713.00
1090.10	714.00
1090.35	715.00
1090.60	716.00
1090.85	716.00
1091.10	716.00
1091.35	716.00
1091.60	714.00
1091.85	714.00
1092.10	714.00
1092.35	711.00
1092.60	714.00
1092.85	716.00
1093.10	714.00
1093.35	714.00
1093.60	717.00
1093.85	717.00
1094.10	714.00
1094.35	717.00
1094.60	717.00
1094.85	715.00
1095.10	717.00
1095.35	717.00
1095.60	717.00
1095.85	715.00
1096.10	717.00
1096.35	715.00
1096.59	715.00
1096.84	715.00
1097.09	721.00
1097.34	721.00
1097.59	721.00
1097.84	721.00
1098.09	714.00
1098.34	713.00
1098.59	713.00
1098.84	714.00
1099.09	715.00
1099.34	717.00
1099.59	717.00
1099.84	718.00
1100.09	718.00
1100.34	718.00
1100.59	718.00
1100.84	722.00
1101.09	718.00
1101.34	714.00
1101.59	719.00
1101.84	718.00
1102.09	714.00
1102.34	716.00
1102.59	716.00
1102.84	713.00
1103.09	713.00
1103.34	716.00
1103.59	716.00
1103.83	720.00
1104.08	722.00
1104.33	722.00
1104.58	722.00
1104.83	722.00
1105.08	717.00
1105.33	711.00
1105.58	711.00
1105.83	712.00
1106.08	711.00
1106.33	712.00
1106.58	712.00
1106.83	709.00
1107.08	709.00
1107.33	713.00
1107.58	710.00
1107.83	717.00
1108.07	717.00
1108.32	717.00
1108.57	710.00
1108.82	710.00
1109.07	710.00
1109.32	710.00
1109.57	711.00
1109.82	711.00
1110.07	711.00
1110.32	711.00
1110.57	717.00
1110.82	710.00
1111.07	717.00
1111.32	717.00
1111.56	714.00
1111.81	714.00
1112.06	714.00
1112.31	714.00
1112.56	714.00
1112.81	713.00
1113.06	713.00
1113.31	713.00
1113.56	713.00
1113.81	715.00
1114.06	715.00
1114.30	715.00
1114.55	715.00
1114.80	715.00
1115.05	717.00
1115.30	717.00
1115.55	714.00
1115.80	717.00
1116.05	715.00
1116.30	713.00
1116.55	715.00
1116.79	718.00
1117.04	719.00
1117.29	719.00
1117.54	719.00
1117.79	720.00
1118.04	716.00
1118.29	716.00
1118.54	716.00
1118.79	716.00
1119.03	716.00
1119.28	708.00
1119.53	717.00
1119.78	715.00
1120.03	715.00
1120.28	714.00
1120.53	714.00
1120.78	714.00
1121.03	713.00
1121.27	713.00
1121.52	714.00
1121.77	715.00
1122.02	715.00
1122.27	716.00
1122.52	716.00
1122.77	715.00
1123.02	714.00
1123.26	714.00
1123.51	714.00
1123.76	714.00
1124.01	716.00
1124.26	716.00
1124.51	718.00
1124.76	718.00
1125.00	718.00
1125.25	715.00
1125.50	717.00
1125.75	715.00
1126.00	711.00
1126.25	711.00
1126.50	711.00
1126.74	711.00
1126.99	713.00
1127.24	714.00
1127.49	714.00
1127.74	714.00
1127.99	714.00
1128.24	713.00
1128.48	713.00
1128.73	713.00
1128.98	714.00
1129.23	714.00
1129.48	716.00
1129.73	716.00
1129.97	715.00
1130.22	714.00
1130.47	714.00
1130.72	711.00
1130.97	711.00
1131.22	711.00
1131.46	711.00
1131.71	714.00
1131.96	718.00
1132.21	717.00
1132.46	717.00
1132.71	717.00
1132.95	717.00
1133.20	717.00
1133.45	717.00
1133.70	714.00
1133.95	714.00
1134.20	711.00
1134.44	711.00
1134.69	711.00
1134.94	713.00
1135.19	713.00
1135.44	715.00
1135.68	715.00
1135.93	715.00
1136.18	716.00
1136.43	716.00
1136.68	712.00
1136.93	712.00
1137.17	714.00
1137.42	712.00
1137.67	714.00
1137.92	716.00
1138.17	716.00
1138.41	716.00
1138.66	716.00
1138.91	716.00
1139.16	718.00
1139.41	714.00
1139.65	715.00
1139.90	715.00
1140.15	716.00
1140.40	715.00
1140.65	716.00
1140.89	716.00
1141.14	716.00
1141.39	715.00
1141.64	715.00
1141.89	711.00
1142.13	715.00
1142.38	710.00
1142.63	710.00
1142.88	710.00
1143.12	710.00
1143.37	710.00
1143.62	709.00
1143.87	709.00
1144.12	714.00
1144.36	717.00
1144.61	717.00
1144.86	718.00
1145.11	717.00
1145.35	717.00
1145.60	714.00
1145.85	717.00
1146.10	713.00
1146.35	711.00
1146.59	713.00
1146.84	713.00
1147.09	713.00
1147.34	711.00
1147.58	711.00
1147.83	711.00
1148.08	711.00
1148.33	711.00
1148.57	710.00
1148.82	711.00
1149.07	711.00
1149.32	711.00
1149.56	717.00
1149.81	717.00
1150.06	717.00
1150.31	710.00
1150.56	716.00
1150.80	716.00
1151.05	716.00
1151.30	718.00
1151.55	718.00
1151.79	718.00
1152.04	716.00
1152.29	716.00
1152.53	712.00
1152.78	714.00
1153.03	714.00
1153.28	713.00
1153.52	713.00
1153.77	713.00
1154.02	713.00
1154.27	717.00
1154.51	717.00
1154.76	716.00
1155.01	716.00
1155.26	714.00
1155.50	714.00
1155.75	714.00
1156.00	714.00
1156.25	715.00
1156.49	715.00
1156.74	715.00
1156.99	715.00
1157.23	713.00
1157.48	710.00
1157.73	710.00
1157.98	710.00
1158.22	710.00
1158.47	712.00
1158.72	712.00
1158.96	711.00
1159.21	713.00
1159.46	711.00
1159.71	710.00
1159.95	710.00
1160.20	713.00
1160.45	710.00
1160.69	714.00
1160.94	714.00
1161.19	710.00
1161.44	710.00
1161.68	709.00
1161.93	709.00
1162.18	712.00
1162.42	712.00
1162.67	710.00
1162.92	712.00
1163.17	713.00
1163.41	714.00
1163.66	714.00
1163.91	715.00
1164.15	714.00
1164.40	713.00
1164.65	713.00
1164.89	714.00
1165.14	714.00
1165.39	714.00
1165.63	720.00
1165.88	720.00
1166.13	720.00
1166.37	720.00
1166.62	718.00
1166.87	718.00
1167.12	718.00
1167.36	717.00
1167.61	717.00
1167.86	713.00
1168.10	715.00
1168.35	713.00
1168.60	713.00
1168.84	711.00
1169.09	714.00
1169.34	714.00
1169.58	714.00
1169.83	715.00
1170.08	715.00
1170.32	714.00
1170.57	714.00
1170.82	718.00
1171.06	714.00
1171.31	717.00
1171.56	717.00
1171.80	714.00
1172.05	713.00
1172.30	714.00
1172.54	714.00
1172.79	714.00
1173.04	715.00
1173.28	723.00
1173.53	723.00
1173.78	721.00
1174.02	724.00
1174.27	724.00
1174.52	726.00
1174.76	726.00
1175.01	727.00
1175.25	726.00
1175.50	723.00
1175.75	722.00
1175.99	722.00
1176.24	722.00
1176.49	722.00
1176.73	722.00
1176.98	717.00
1177.23	715.00
1177.47	714.00
1177.72	711.00
1177.97	711.00
1178.21	715.00
1178.46	711.00
1178.70	717.00
1178.95	718.00
1179.20	718.00
1179.44	709.00
1179.69	718.00
1179.94	709.00
1180.18	709.00
1180.43	715.00
1180.67	717.00
1180.92	715.00
1181.17	715.00
1181.41	717.00
1181.66	714.00
1181.91	713.00
1182.15	714.00
1182.40	712.00
1182.64	712.00
1182.89	712.00
1183.14	714.00
1183.38	712.00
1183.63	710.00
1183.88	710.00
1184.12	714.00
1184.37	714.00
1184.61	715.00
1184.86	715.00
1185.11	715.00
1185.35	715.00
1185.60	715.00
1185.84	714.00
1186.09	714.00
1186.34	715.00
1186.58	717.00
1186.83	717.00
1187.07	717.00
1187.32	716.00
1187.57	711.00
1187.81	711.00
1188.06	711.00
1188.30	710.00
1188.55	711.00
1188.80	714.00
1189.04	711.00
1189.29	712.00
1189.53	712.00
1189.78	712.00
1190.02	712.00
1190.27	714.00
1190.52	714.00
1190.76	714.00
1191.01	711.00
1191.25	711.00
1191.50	711.00
1191.75	717.00
1191.99	717.00
1192.24	717.00
1192.48	715.00
1192.73	714.00
1192.97	714.00
1193.22	714.00
1193.47	711.00
1193.71	714.00
1193.96	717.00
1194.20	714.00
1194.45	717.00
1194.69	717.00
1194.94	717.00
1195.19	717.00
1195.43	717.00
1195.68	716.00
1195.92	716.00
1196.17	711.00
1196.41	711.00
1196.66	714.00
1196.90	718.00
1197.15	718.00
1197.40	718.00
1197.64	718.00
1197.89	713.00
1198.13	712.00
1198.38	712.00
1198.62	713.00
1198.87	713.00
1199.11	713.00
1199.36	713.00
1199.60	713.00
1199.85	711.00
1200.10	711.00
1200.34	711.00
1200.59	712.00
1200.83	712.00
1201.08	714.00
1201.32	714.00
1201.57	715.00
1201.81	715.00
1202.06	711.00
1202.30	711.00
1202.55	711.00
1202.79	711.00
1203.04	720.00
1203.29	720.00
1203.53	714.00
1203.78	714.00
1204.02	709.00
1204.27	709.00
1204.51	709.00
1204.76	709.00
1205.00	715.00
1205.25	715.00
1205.49	715.00
1205.74	715.00
1205.98	715.00
1206.23	716.00
1206.47	716.00
1206.72	710.00
1206.96	711.00
1207.21	711.00
1207.45	711.00
1207.70	710.00
1207.94	709.00
1208.19	709.00
1208.43	708.00
1208.68	709.00
1208.92	707.00
1209.17	717.00
1209.41	714.00
1209.66	714.00
1209.90	714.00
1210.15	714.00
1210.39	714.00
1210.64	714.00
1210.88	717.00
1211.13	717.00
1211.37	717.00
1211.62	714.00
1211.86	714.00
1212.11	714.00
1212.35	717.00
1212.60	718.00
1212.84	720.00
1213.09	720.00
1213.33	718.00
1213.58	717.00
1213.82	715.00
1214.07	715.00
1214.31	715.00
1214.56	718.00
1214.80	718.00
1215.05	718.00
1215.29	718.00
1215.54	719.00
1215.78	716.00
1216.03	716.00
1216.27	716.00
1216.52	715.00
1216.76	714.00
1217.00	714.00
1217.25	715.00
1217.49	715.00
1217.74	718.00
1217.98	720.00
1218.23	718.00
1218.47	715.00
1218.72	717.00
1218.96	715.00
1219.21	715.00
1219.45	715.00
1219.70	715.00
1219.94	715.00
1220.19	715.00
1220.43	715.00
1220.67	715.00
1220.92	715.00
1221.16	714.00
1221.41	714.00
1221.65	714.00
1221.90	716.00
1222.14	714.00
1222.39	714.00
1222.63	716.00
1222.87	714.00
1223.12	714.00
1223.36	720.00
1223.61	720.00
1223.85	717.00
1224.10	717.00
1224.34	717.00
1224.59	716.00
1224.83	715.00
1225.07	714.00
1225.32	714.00
1225.56	714.00
1225.81	714.00
1226.05	715.00
1226.30	715.00
1226.54	715.00
1226.78	716.00
1227.03	716.00
1227.27	715.00
1227.52	715.00
1227.76	715.00
1228.01	714.00
1228.25	714.00
1228.49	712.00
1228.74	712.00
1228.98	712.00
1229.23	711.00
1229.47	715.00
1229.72	715.00
1229.96	715.00
1230.20	716.00
1230.45	720.00
1230.69	717.00
1230.94	717.00
1231.18	720.00
1231.42	717.00
1231.67	717.00
1231.91	717.00
1232.16	717.00
1232.40	717.00
1232.64	720.00
1232.89	718.00
1233.13	720.00
1233.38	720.00
1233.62	720.00
1233.86	720.00
1234.11	720.00
1234.35	714.00
1234.60	714.00
1234.84	714.00
1235.08	714.00
1235.33	720.00
1235.57	721.00
1235.82	722.00
1236.06	722.00
1236.30	720.00
1236.55	717.00
1236.79	717.00
1237.04	715.00
1237.28	715.00
1237.52	715.00
1237.77	716.00
1238.01	716.00
1238.25	716.00
1238.50	715.00
1238.74	716.00
1238.99	716.00
1239.23	715.00
1239.47	715.00
1239.72	717.00
1239.96	714.00
1240.20	714.00
1240.45	714.00
1240.69	714.00
1240.94	714.00
1241.18	718.00
1241.42	718.00
1241.67	719.00
1241.91	719.00
1242.15	713.00
1242.40	713.00
1242.64	713.00
1242.89	713.00
1243.13	713.00
1243.37	715.00
1243.62	715.00
1243.86	715.00
1244.10	717.00
1244.35	717.00
1244.59	714.00
1244.83	717.00
1245.08	714.00
1245.32	714.00
1245.56	714.00
1245.81	717.00
1246.05	715.00
1246.29	715.00
1246.54	717.00
1246.78	715.00
1247.02	715.00
1247.27	717.00
1247.51	717.00
1247.76	712.00
1248.00	717.00
1248.24	712.00
1248.49	711.00
1248.73	711.00
1248.97	715.00
1249.22	715.00
1249.46	715.00
1249.70	719.00
1249.95	715.00
1250.19	711.00
1250.43	711.00
1250.68	712.00
1250.92	712.00
1251.16	717.00
1251.40	717.00
1251.65	717.00
1251.89	720.00
1252.13	720.00
1252.38	715.00
1252.62	715.00
1252.86	713.00
1253.11	713.00
1253.35	713.00
1253.59	713.00
1253.84	712.00
1254.08	713.00
1254.32	713.00
1254.57	713.00
1254.81	717.00
1255.05	718.00
1255.30	717.00
1255.54	716.00
1255.78	716.00
1256.02	716.00
1256.27	715.00
1256.51	715.00
1256.75	715.00
1257.00	719.00
1257.24	716.00
1257.48	716.00
1257.73	716.00
1257.97	715.00
1258.21	709.00
1258.45	709.00
1258.70	709.00
1258.94	709.00
1259.18	713.00
1259.43	713.00
1259.67	713.00
1259.91	713.00
1260.15	713.00
1260.40	714.00
1260.64	714.00
1260.88	714.00
1261.13	715.00
1261.37	716.00
1261.61	715.00
1261.85	716.00
1262.10	721.00
1262.34	716.00
1262.58	716.00
1262.83	716.00
1263.07	714.00
1263.31	714.00
1263.55	716.00
1263.80	712.00
1264.04	720.00
1264.28	720.00
1264.52	719.00
1264.77	710.00
1265.01	716.00
1265.25	713.00
1265.50	710.00
1265.74	713.00
1265.98	714.00
1266.22	714.00
1266.47	716.00
1266.71	720.00
1266.95	716.00
1267.19	720.00
1267.44	720.00
1267.68	719.00
1267.92	718.00
1268.16	718.00
1268.41	714.00
1268.65	714.00
1268.89	714.00
1269.13	714.00
1269.38	714.00
1269.62	715.00
1269.86	717.00
1270.10	717.00
1270.35	717.00
1270.59	717.00
1270.83	717.00
1271.07	717.00
1271.32	717.00
1271.56	716.00
1271.80	716.00
1272.04	713.00
1272.29	713.00
1272.53	713.00
1272.77	713.00
1273.01	713.00
1273.25	713.00
1273.50	713.00
1273.74	713.00
1273.98	713.00
1274.22	713.00
1274.47	716.00
1274.71	713.00
1274.95	713.00
1275.19	714.00
1275.44	714.00
1275.68	710.00
1275.92	714.00
1276.16	714.00
1276.40	720.00
1276.65	711.00
1276.89	719.00
1277.13	711.00
1277.37	710.00
1277.61	710.00
1277.86	715.00
1278.10	713.00
1278.34	713.00
1278.58	715.00
1278.83	717.00
1279.07	717.00
1279.31	719.00
1279.55	720.00
1279.79	719.00
1280.04	719.00
1280.28	720.00
1280.52	720.00
1280.76	716.00
1281.00	720.00
1281.25	721.00
1281.49	721.00
1281.73	721.00
1281.97	721.00
1282.21	715.00
1282.46	715.00
1282.70	715.00
1282.94	715.00
1283.18	716.00
1283.42	716.00
1283.66	716.00
1283.91	714.00
1284.15	714.00
1284.39	714.00
1284.63	714.00
1284.87	714.00
1285.12	718.00
1285.36	718.00
1285.60	718.00
1285.84	718.00
1286.08	718.00
1286.32	717.00
1286.57	718.00
1286.81	717.00
1287.05	717.00
1287.29	717.00
1287.53	716.00
1287.77	713.00
1288.02	712.00
1288.26	716.00
1288.50	716.00
1288.74	715.00
1288.98	716.00
1289.22	716.00
1289.47	715.00
1289.71	715.00
1289.95	714.00
1290.19	714.00
1290.43	714.00
1290.67	714.00
1290.92	714.00
1291.16	720.00
1291.40	720.00
1291.64	720.00
1291.88	722.00
1292.12	722.00
1292.37	717.00
1292.61	717.00
1292.85	715.00
1293.09	714.00
1293.33	715.00
1293.57	715.00
1293.81	715.00
1294.06	718.00
1294.30	718.00
1294.54	718.00
1294.78	715.00
1295.02	715.00
1295.26	715.00
1295.50	714.00
1295.75	715.00
1295.99	715.00
1296.23	715.00
1296.47	715.00
1296.71	717.00
1296.95	715.00
1297.19	717.00
1297.43	717.00
1297.68	714.00
1297.92	714.00
1298.16	715.00
1298.40	715.00
1298.64	715.00
1298.88	715.00
1299.12	715.00
1299.36	713.00
1299.61	713.00
1299.85	715.00
1300.09	715.00
1300.33	717.00
1300.57	721.00
1300.81	721.00
1301.05	721.00
1301.29	717.00
1301.53	717.00
1301.78	717.00
1302.02	720.00
1302.26	720.00
1302.50	720.00
1302.74	720.00
1302.98	716.00
1303.22	716.00
1303.46	716.00
1303.70	716.00
1303.95	716.00
1304.19	716.00
1304.43	716.00
1304.67	716.00
1304.91	715.00
1305.15	715.00
1305.39	716.00
1305.63	716.00
1305.87	716.00
1306.11	716.00
1306.35	716.00
1306.60	715.00
1306.84	713.00
1307.08	715.00
1307.32	721.00
1307.56	715.00
1307.80	711.00
1308.04	713.00
1308.28	713.00
1308.52	713.00
1308.76	720.00
1309.00	720.00
1309.24	720.00
1309.49	718.00
1309.73	717.00
1309.97	717.00
1310.21	718.00
1310.45	717.00
1310.69	718.00
1310.93	719.00
1311.17	719.00
1311.41	718.00
1311.65	719.00
1311.89	719.00
1312.13	715.00
1312.37	715.00
1312.61	717.00
1312.86	717.00
1313.10	717.00
1313.34	717.00
1313.58	715.00
1313.82	714.00
1314.06	714.00
1314.30	714.00
1314.54	713.00
1314.78	712.00
1315.02	713.00
1315.26	712.00
1315.50	712.00
1315.74	716.00
1315.98	716.00
1316.22	716.00
1316.46	721.00
1316.70	717.00
1316.94	716.00
1317.18	714.00
1317.43	714.00
1317.67	714.00
1317.91	713.00
1318.15	713.00
1318.39	714.00
1318.63	716.00
1318.87	714.00
1319.11	716.00
1319.35	716.00
1319.59	716.00
1319.83	716.00
1320.07	717.00
1320.31	717.00
1320.55	716.00
1320.79	716.00
1321.03	716.00
1321.27	715.00
1321.51	715.00
1321.75	717.00
1321.99	717.00
1322.23	713.00
1322.47	720.00
1322.71	720.00
1322.95	717.00
1323.19	717.00
1323.43	720.00
1323.67	717.00
1323.91	717.00
1324.15	717.00
1324.39	717.00
1324.63	717.00
1324.87	717.00
1325.11	717.00
1325.35	711.00
1325.59	711.00
1325.83	711.00
1326.07	711.00
1326.31	718.00
1326.55	718.00
1326.79	716.00
1327.03	716.00
1327.27	714.00
1327.51	714.00
1327.75	714.00
1327.99	715.00
1328.23	715.00
1328.47	715.00
1328.71	714.00
1328.95	714.00
1329.19	714.00
1329.43	714.00
1329.67	711.00
1329.91	711.00
1330.15	711.00
1330.39	711.00
1330.63	710.00
1330.87	713.00
1331.11	713.00
1331.35	714.00
1331.59	714.00
1331.83	714.00
1332.07	714.00
1332.31	714.00
1332.55	715.00
1332.79	714.00
1333.03	714.00
1333.27	707.00
1333.51	707.00
1333.75	707.00
1333.99	713.00
1334.23	721.00
1334.47	721.00
1334.71	721.00
1334.95	713.00
1335.19	712.00
1335.43	712.00
1335.67	720.00
1335.91	712.00
1336.15	716.00
1336.39	716.00
1336.63	716.00
1336.87	715.00
1337.11	715.00
1337.35	715.00
1337.59	715.00
1337.82	715.00
1338.06	713.00
1338.30	715.00
1338.54	715.00
1338.78	711.00
1339.02	711.00
1339.26	715.00
1339.50	715.00
1339.74	715.00
1339.98	717.00
1340.22	718.00
1340.46	718.00
1340.70	718.00
1340.94	718.00
1341.18	717.00
1341.42	717.00
1341.66	717.00
1341.90	717.00
1342.14	717.00
1342.37	720.00
1342.61	717.00
1342.85	714.00
1343.09	714.00
1343.33	714.00
1343.57	714.00
1343.81	714.00
1344.05	714.00
1344.29	717.00
1344.53	717.00
1344.77	720.00
1345.01	720.00
1345.25	720.00
1345.49	720.00
1345.72	720.00
1345.96	720.00
1346.20	720.00
1346.44	720.00
1346.68	715.00
1346.92	715.00
1347.16	715.00
1347.40	715.00
1347.64	715.00
1347.88	714.00
1348.12	714.00
1348.36	715.00
1348.59	718.00
1348.83	718.00
1349.07	718.00
1349.31	718.00
1349.55	717.00
1349.79	717.00
1350.03	721.00
1350.27	721.00
1350.51	718.00
1350.75	720.00
1350.99	720.00
1351.22	718.00
1351.46	716.00
1351.70	716.00
1351.94	713.00
1352.18	713.00
1352.42	714.00
1352.66	714.00
1352.90	714.00
1353.14	714.00
1353.37	713.00
1353.61	713.00
1353.85	713.00
1354.09	711.00
1354.33	713.00
1354.57	713.00
1354.81	713.00
1355.05	713.00
1355.29	714.00
1355.52	714.00
1355.76	715.00
1356.00	715.00
1356.24	715.00
1356.48	715.00
1356.72	715.00
1356.96	715.00
1357.20	715.00
1357.43	719.00
1357.67	719.00
1357.91	719.00
1358.15	714.00
1358.39	719.00
1358.63	713.00
1358.87	713.00
1359.11	714.00
1359.34	715.00
1359.58	714.00
1359.82	714.00
1360.06	715.00
1360.30	715.00
1360.54	715.00
1360.78	715.00
1361.01	715.00
1361.25	715.00
1361.49	715.00
1361.73	712.00
1361.97	714.00
1362.21	714.00
1362.45	714.00
1362.68	714.00
1362.92	714.00
1363.16	715.00
1363.40	715.00
1363.64	719.00
1363.88	716.00
1364.11	719.00
1364.35	722.00
1364.59	720.00
1364.83	720.00
1365.07	721.00
1365.31	720.00
1365.55	717.00
1365.78	717.00
1366.02	717.00
1366.26	715.00
1366.50	715.00
1366.74	715.00
1366.98	715.00
1367.21	715.00
1367.45	719.00
1367.69	715.00
1367.93	717.00
1368.17	721.00
1368.40	717.00
1368.64	717.00
1368.88	718.00
1369.12	718.00
1369.36	717.00
1369.60	718.00
1369.83	717.00
1370.07	711.00
1370.31	717.00
1370.55	712.00
1370.79	712.00
1371.03	717.00
1371.26	717.00
1371.50	717.00
1371.74	717.00
1371.98	715.00
1372.22	715.00
1372.45	715.00
1372.69	713.00
1372.93	713.00
1373.17	713.00
1373.41	713.00
1373.64	715.00
1373.88	720.00
1374.12	720.00
1374.36	720.00
1374.60	716.00
1374.83	716.00
1375.07	716.00
1375.31	715.00
1375.55	715.00
1375.79	715.00
1376.02	715.00
1376.26	714.00
1376.50	715.00
1376.74	715.00
1376.98	714.00
1377.21	712.00
1377.45	712.00
1377.69	709.00
1377.93	709.00
1378.16	709.00
1378.40	709.00
1378.64	710.00
1378.88	711.00
1379.12	711.00
1379.35	711.00
1379.59	716.00
1379.83	716.00
1380.07	718.00
1380.30	718.00
1380.54	716.00
1380.78	713.00
1381.02	716.00
1381.26	716.00
1381.49	714.00
1381.73	714.00
1381.97	714.00
1382.21	714.00
1382.44	714.00
1382.68	714.00
1382.92	714.00
1383.16	717.00
1383.39	720.00
1383.63	717.00
1383.87	720.00
1384.11	720.00
1384.35	716.00
1384.58	709.00
1384.82	716.00
1385.06	716.00
1385.30	717.00
1385.53	718.00
1385.77	718.00
1386.01	717.00
1386.25	717.00
1386.48	717.00
1386.72	716.00
1386.96	716.00
1387.20	716.00
1387.43	715.00
1387.67	715.00
1387.91	715.00
1388.15	715.00
1388.38	715.00
1388.62	715.00
1388.86	716.00
1389.09	721.00
1389.33	722.00
1389.57	722.00
1389.81	721.00
1390.04	717.00
1390.28	717.00
1390.52	717.00
1390.76	719.00
1390.99	720.00
1391.23	720.00
1391.47	720.00
1391.71	718.00
1391.94	716.00
1392.18	716.00
1392.42	713.00
1392.65	716.00
1392.89	716.00
1393.13	717.00
1393.37	717.00
1393.60	717.00
1393.84	714.00
1394.08	714.00
1394.31	714.00
1394.55	714.00
1394.79	714.00
1395.03	718.00
1395.26	718.00
1395.50	718.00
1395.74	714.00
1395.97	718.00
1396.21	714.00
1396.45	714.00
1396.69	714.00
1396.92	714.00
1397.16	714.00
1397.40	714.00
1397.63	713.00
1397.87	715.00
1398.11	713.00
1398.34	711.00
1398.58	711.00
1398.82	715.00
1399.06	716.00
1399.29	717.00
1399.53	717.00
1399.77	717.00
1400.00	716.00
1400.24	716.00
1400.48	716.00
1400.71	716.00
1400.95	716.00
1401.19	717.00
1401.42	717.00
1401.66	717.00
1401.90	717.00
1402.13	717.00
1402.37	717.00
1402.61	716.00
1402.85	716.00
1403.08	716.00
1403.32	722.00
1403.56	722.00
1403.79	722.00
1404.03	722.00
1404.27	722.00
1404.50	722.00
1404.74	722.00
1404.98	722.00
1405.21	722.00
1405.45	720.00
1405.69	720.00
1405.92	720.00
1406.16	720.00
1406.40	720.00
1406.63	721.00
1406.87	717.00
1407.11	717.00
1407.34	718.00
1407.58	719.00
1407.82	719.00
1408.05	719.00
1408.29	718.00
1408.52	717.00
1408.76	717.00
1409.00	717.00
1409.23	717.00
1409.47	722.00
1409.71	723.00
1409.94	723.00
1410.18	723.00
1410.42	719.00
1410.65	714.00
1410.89	711.00
1411.13	711.00
1411.36	711.00
1411.60	711.00
1411.84	711.00
1412.07	711.00
1412.31	711.00
1412.54	711.00
1412.78	715.00
1413.02	715.00
1413.25	711.00
1413.49	717.00
1413.73	720.00
1413.96	713.00
1414.20	713.00
1414.44	713.00
1414.67	713.00
1414.91	713.00
1415.14	717.00
1415.38	717.00
1415.62	717.00
1415.85	717.00
1416.09	717.00
1416.33	717.00
1416.56	717.00
1416.80	717.00
1417.03	720.00
1417.27	719.00
1417.51	717.00
1417.74	719.00
1417.98	719.00
1418.21	718.00
1418.45	714.00
1418.69	714.00
1418.92	714.00
1419.16	714.00
1419.40	715.00
1419.63	715.00
1419.87	715.00
1420.10	711.00
1420.34	711.00
1420.58	711.00
1420.81	717.00
1421.05	717.00
1421.28	718.00
1421.52	720.00
1421.76	720.00
1421.99	720.00
1422.23	720.00
1422.46	720.00
1422.70	717.00
1422.94	711.00
1423.17	715.00
1423.41	715.00
1423.64	715.00
1423.88	716.00
1424.11	716.00
1424.35	717.00
1424.59	717.00
1424.82	717.00
1425.06	717.00
1425.29	718.00
1425.53	718.00
1425.77	718.00
1426.00	720.00
1426.24	718.00
1426.47	711.00
1426.71	711.00
1426.94	711.00
1427.18	711.00
1427.42	711.00
1427.65	717.00
1427.89	717.00
1428.12	715.00
1428.36	715.00
1428.59	715.00
1428.83	715.00
1429.07	714.00
1429.30	717.00
1429.54	717.00
1429.77	717.00
1430.01	714.00
1430.24	716.00
1430.48	716.00
1430.72	716.00
1430.95	716.00
1431.19	716.00
1431.42	721.00
1431.66	716.00
1431.89	715.00
1432.13	715.00
1432.36	715.00
1432.60	714.00
1432.83	713.00
1433.07	714.00
1433.31	714.00
1433.54	714.00
1433.78	715.00
1434.01	716.00
1434.25	715.00
1434.48	716.00
1434.72	715.00
1434.95	714.00
1435.19	714.00
1435.42	714.00
1435.66	712.00
1435.90	714.00
1436.13	711.00
1436.37	709.00
1436.60	711.00
1436.84	711.00
1437.07	711.00
1437.31	718.00
1437.54	720.00
1437.78	718.00
1438.01	718.00
1438.25	721.00
1438.48	720.00
1438.72	720.00
1438.95	720.00
1439.19	720.00
1439.43	720.00
1439.66	717.00
1439.90	714.00
1440.13	714.00
1440.37	716.00
1440.60	716.00
1440.84	716.00
1441.07	716.00
1441.31	721.00
1441.54	715.00
1441.78	713.00
1442.01	715.00
1442.25	713.00
1442.48	713.00
1442.72	717.00
1442.72	717.00
1442.96	716.00
1443.19	715.00
1443.43	714.00
1443.66	711.00
1443.90	711.00
1444.13	711.00
1444.37	714.00
1444.60	715.00
1444.84	715.00
1445.08	716.00
1445.31	715.00
1445.55	715.00
1445.78	714.00
1446.02	714.00
1446.25	711.00
1446.49	711.00
1446.72	711.00
